10.0,81.9,1.0,2.9,41.886813,32.678256,43.651937,3993673007.0,88.8,87.2,11.28071,0.0,0.0
10.0,81.9,1.0,2.9,41.909969,32.676766,43.632862,3993673110.0,88.8,87.2,11.734407,0.0,0.0
10.0,81.9,1.0,2.9,41.882209,32.698749,43.671673,3993673213.0,88.8,87.2,11.144449,0.0,0.0
10.0,81.9,1.0,2.9,41.921225,32.708354,43.652687,3993673316.0,88.8,87.2,11.083157,0.0,0.0
10.0,81.9,1.0,2.9,41.904046,32.675344,43.635477,3993673419.0,88.8,87.2,11.10829,0.0,0.0
10.0,81.9,1.0,2.9,41.905605,32.69556,43.652218,3993673524.0,88.8,87.2,11.472678,0.0,0.0
10.0,81.9,1.0,2.9,41.906921,32.693401,43.650659,3993673627.0,88.8,87.2,11.793715,0.0,0.0
10.0,81.9,1.0,2.9,41.925204,32.710978,43.650386,3993673730.0,88.8,87.2,11.623664,0.0,0.0
10.0,81.9,1.0,2.9,41.92027,32.708537,43.652826,3993673833.0,88.8,87.2,11.50905,0.0,0.0
10.0,81.9,1.0,2.9,41.979079,32.696247,43.598836,3993673936.0,88.8,87.2,11.304395,0.0,0.0
10.0,81.9,1.0,2.9,41.930419,32.670435,43.613147,3993674039.0,88.8,87.2,11.9052,0.0,0.0
10.0,81.9,1.0,2.9,41.949762,32.647008,43.578527,3993674143.0,88.8,87.2,11.646971,0.0,0.0
10.0,81.9,1.0,2.9,41.867451,32.684231,43.669812,3993674246.0,88.8,87.2,11.411614,0.0,0.0
10.0,81.9,1.0,2.9,41.890192,32.659854,43.632979,3993674349.0,88.8,87.2,11.706912,0.0,0.0
10.0,81.9,1.0,2.9,42.017322,32.706955,43.580287,3993674452.0,88.8,87.2,11.476727,0.0,0.0
10.0,81.9,1.0,2.9,41.902755,32.712609,43.66916,3993674555.0,88.8,87.2,11.847606,0.0,0.0
10.0,81.9,1.0,2.9,41.961873,32.69776,43.614498,3993674658.0,88.8,87.2,11.436905,0.0,0.0
10.0,81.9,1.0,2.9,41.950541,32.668033,43.595806,3993674762.0,88.8,87.2,11.72961,0.0,0.0
10.0,81.9,1.0,2.9,41.870982,32.684642,43.668062,3993674865.0,88.8,87.2,11.602099,0.0,0.0
10.0,81.9,1.0,2.9,41.90254,32.714534,43.669797,3993674968.0,88.8,87.2,11.536923,0.0,0.0
10.0,81.9,1.0,2.9,41.905829,32.714727,43.668628,3993675071.0,88.8,87.2,11.856778,0.0,0.0
10.0,81.9,1.0,2.9,41.978105,32.694683,43.598971,3993675174.0,88.8,87.2,11.136394,0.0,0.0
10.0,81.9,1.0,2.9,41.95048,32.645973,43.578061,3993675278.0,88.8,87.2,11.684388,0.0,0.0
10.0,81.9,1.0,2.9,41.978815,32.734169,43.63252,3993675381.0,88.8,87.2,11.493957,0.0,0.0
10.0,81.9,1.0,2.9,41.905189,32.695144,43.651679,3993675484.0,88.8,87.2,11.488046,0.0,0.0
10.0,81.9,1.0,2.9,42.035654,32.720006,43.579692,3993675587.0,88.8,87.2,11.590296,0.0,0.0
10.0,81.9,1.0,2.9,41.983425,32.696667,43.596898,3993675691.0,88.8,87.2,11.946434,0.0,0.0
10.0,81.9,1.0,2.9,41.944597,32.703706,43.631862,3993675794.0,88.8,87.2,11.976068,0.0,0.0
10.0,81.9,1.0,2.9,41.887276,32.6806,43.652294,3993675897.0,88.8,87.2,11.795432,0.0,0.0
10.0,81.9,1.0,2.9,41.979317,32.712878,43.615274,3993676000.0,88.8,87.2,11.778413,0.0,0.0
10.0,81.9,1.0,2.9,41.867036,32.70133,43.687081,3993676103.0,88.8,87.2,11.036563,0.0,0.0
10.0,81.9,1.0,2.9,41.961873,32.69776,43.614498,3993676207.0,88.8,87.2,11.436905,0.0,0.0
10.0,81.9,1.0,2.9,41.906921,32.693401,43.650659,3993676310.0,88.8,87.2,11.935054,0.0,0.0
10.0,81.9,1.0,2.9,41.946189,32.68463,43.614149,3993676413.0,88.8,87.2,11.606742,0.0,0.0
10.0,81.9,1.0,2.9,41.909969,32.676766,43.632862,3993676517.0,88.8,87.2,11.731609,0.0,0.0
10.0,81.9,1.0,2.9,41.925389,32.689019,43.632743,3993676620.0,88.8,87.2,11.507933,0.0,0.0
10.0,81.9,1.0,2.9,41.887285,32.698988,43.66815,3993676723.0,88.8,87.2,11.408351,0.0,0.0
10.0,81.9,1.0,2.9,41.943777,32.704258,43.634035,3993676827.0,88.8,87.2,11.975533,0.0,0.0
10.0,81.9,1.0,2.9,41.873632,32.644746,43.632267,3993676930.0,88.8,87.2,11.768438,0.0,0.0
10.0,81.9,1.0,2.9,41.961873,32.69776,43.614498,3993677033.0,88.8,87.2,11.436905,0.0,0.0
10.0,81.9,1.0,2.9,41.886266,32.698216,43.669548,3993677136.0,88.8,87.2,11.324316,0.0,0.0
10.0,81.9,1.0,2.9,41.892804,32.676781,43.648812,3993677240.0,88.8,87.2,11.787268,0.0,0.0
10.0,81.9,1.0,2.9,41.944425,32.705148,43.633029,3993677343.0,88.8,87.2,11.589449,0.0,0.0
10.0,81.9,1.0,2.9,41.937163,32.741817,43.67036,3993677446.0,88.8,87.2,11.38834,0.0,0.0
10.0,81.9,1.0,2.9,41.960807,32.698744,43.615679,3993677550.0,88.8,87.2,11.408867,0.0,0.0
10.0,81.9,1.0,2.9,41.997893,32.710138,43.597529,3993677653.0,88.8,87.2,12.055365,0.0,0.0
10.0,81.9,1.0,2.9,41.963569,32.700835,43.614602,3993677756.0,88.8,87.2,11.765109,0.0,0.0
10.0,81.9,1.0,2.9,41.942182,32.702136,43.633321,3993677860.0,88.8,87.2,11.537186,0.0,0.0
10.0,81.9,1.0,2.9,41.941481,32.705014,43.634374,3993677963.0,88.8,87.2,11.393085,0.0,0.0
10.0,81.9,1.0,2.9,41.906752,32.656,43.616857,3993678066.0,88.8,87.2,11.79251,0.0,0.0
10.0,81.9,1.0,2.9,42.000024,32.690446,43.580728,3993678170.0,88.8,87.2,11.117264,0.0,0.0
10.0,81.9,1.0,2.9,41.995836,32.726968,43.615711,3993678273.0,88.8,87.2,11.227327,0.0,0.0
10.0,81.9,1.0,2.9,41.923407,32.686957,43.633965,3993678377.0,88.8,87.2,11.501684,0.0,0.0
10.0,81.9,1.0,2.9,41.924411,32.689249,43.633418,3993678480.0,88.8,87.2,11.362404,0.0,0.0
10.0,81.9,1.0,2.9,41.873163,32.645374,43.633126,3993678583.0,88.8,87.2,11.456153,0.0,0.0
10.0,81.9,1.0,2.9,41.937259,32.742239,43.669788,3993678687.0,88.8,87.2,11.41046,0.0,0.0
10.0,81.9,1.0,2.9,42.02235,32.687814,43.560563,3993678790.0,88.8,87.2,11.643839,0.0,0.0
10.0,81.9,1.0,2.9,41.998773,32.728186,43.614337,3993678894.0,88.8,87.2,11.873526,0.0,0.0
10.0,81.9,1.0,2.9,41.997644,32.708051,43.598146,3993678997.0,88.8,87.2,11.360235,0.0,0.0
10.0,81.9,1.0,2.9,41.958836,32.737017,43.650583,3993679101.0,88.8,87.2,11.614412,0.0,0.0
10.0,81.9,1.0,2.9,41.904414,32.692216,43.651866,3993679204.0,88.8,87.2,11.615149,0.0,0.0
10.0,81.9,1.0,2.9,41.925112,32.689063,43.632907,3993679308.0,88.8,87.2,11.641275,0.0,0.0
10.0,81.9,1.0,2.9,41.959404,32.719634,43.633987,3993679411.0,88.8,87.2,12.011686,0.0,0.0
10.0,81.9,1.0,2.9,41.925536,32.689947,43.633029,3993679515.0,88.8,87.2,11.590626,0.0,0.0
10.0,81.9,1.0,2.9,41.938236,32.72177,43.651656,3993679618.0,88.8,87.2,11.93775,0.0,0.0
10.0,81.9,1.0,2.9,41.997026,32.748119,43.631665,3993679722.0,88.8,87.2,11.517103,0.0,0.0
10.0,81.9,1.0,2.9,41.923407,32.686957,43.633965,3993679825.0,88.8,87.2,11.193773,0.0,0.0
10.0,81.9,1.0,2.9,41.941481,32.705014,43.634374,3993679929.0,88.8,87.2,11.393085,0.0,0.0
10.0,81.9,1.0,2.9,42.017322,32.706955,43.580287,3993680032.0,88.8,87.2,11.340361,0.0,0.0
10.0,81.9,1.0,2.9,41.886813,32.678256,43.651937,3993680136.0,88.8,87.2,11.43032,0.0,0.0
10.0,81.9,1.0,2.9,41.961873,32.69776,43.614498,3993680239.0,88.8,87.2,11.436905,0.0,0.0
10.0,81.9,1.0,2.9,41.866377,32.684555,43.671109,3993680343.0,88.8,87.2,11.142433,0.0,0.0
10.0,81.9,1.0,2.9,41.965526,32.70003,43.613918,3993680446.0,88.8,87.2,11.793666,0.0,0.0
10.0,81.9,1.0,2.9,41.921002,32.709695,43.653086,3993680550.0,88.8,87.2,11.316935,0.0,0.0
10.0,81.9,1.0,2.9,41.930302,32.672071,43.614429,3993680653.0,88.8,87.2,11.72032,0.0,0.0
10.0,81.9,1.0,2.9,41.945577,32.666576,43.597783,3993680757.0,88.8,87.2,11.416723,0.0,0.0
10.0,81.9,1.0,2.9,41.919855,32.708288,43.652864,3993680861.0,88.8,87.2,11.285531,0.0,0.0
10.0,81.9,1.0,2.9,41.922167,32.708264,43.651467,3993680964.0,88.8,87.2,11.002421,0.0,0.0
10.0,81.9,1.0,2.9,41.999444,32.730676,43.614197,3993681068.0,88.8,87.2,11.670301,0.0,0.0
10.0,81.9,1.0,2.9,41.90254,32.714534,43.669797,3993681171.0,88.8,87.2,11.671988,0.0,0.0
10.0,81.9,1.0,2.9,41.923407,32.686957,43.633965,3993681275.0,88.8,87.2,11.332616,0.0,0.0
10.0,81.9,1.0,2.9,41.937627,32.720586,43.652381,3993681379.0,88.8,87.2,11.224979,0.0,0.0
10.0,81.9,1.0,2.9,41.940796,32.704802,43.634615,3993681482.0,88.8,87.2,11.583461,0.0,0.0
10.0,81.9,1.0,2.9,41.967861,32.682642,43.595783,3993681586.0,88.8,87.2,12.005823,0.0,0.0
10.0,81.9,1.0,2.9,41.979317,32.712878,43.615274,3993681690.0,88.8,87.2,11.487527,0.0,0.0
10.0,81.9,1.0,2.9,41.90254,32.714534,43.669797,3993681793.0,88.8,87.2,11.402883,0.0,0.0
10.0,81.9,1.0,2.9,41.901733,32.712403,43.669473,3993681897.0,88.8,87.2,11.450209,0.0,0.0
10.0,81.9,1.0,2.9,41.934082,32.762375,43.68871,3993682001.0,88.8,87.2,10.793345,0.0,0.0
10.0,81.9,1.0,2.9,41.978418,32.732114,43.632947,3993682105.0,88.8,87.2,11.437782,0.0,0.0
10.0,81.9,1.0,2.9,42.016264,32.724857,43.597329,3993682209.0,88.8,87.2,11.41043,0.0,0.0
10.0,81.9,1.0,2.9,41.930302,32.672071,43.614429,3993682312.0,88.8,87.2,11.856679,0.0,0.0
10.0,81.9,1.0,2.9,41.980291,32.694574,43.597613,3993682416.0,88.8,87.2,11.64012,0.0,0.0
10.0,81.9,1.0,2.9,41.960807,32.698744,43.615679,3993682520.0,88.8,87.2,11.681507,0.0,0.0
10.0,81.9,1.0,2.9,41.925389,32.689019,43.632743,3993682623.0,88.8,87.2,11.507933,0.0,0.0
10.0,81.9,1.0,2.9,41.978815,32.734169,43.63252,3993682727.0,88.8,87.2,11.491172,0.0,0.0
10.0,81.9,1.0,2.9,41.942411,32.723295,43.651098,3993682831.0,88.8,87.2,11.82206,0.0,0.0
10.0,81.9,1.0,2.9,41.863441,32.701123,43.689101,3993682935.0,88.8,87.2,11.048698,0.0,0.0
10.0,81.9,1.0,2.9,41.923603,32.706621,43.651351,3993683039.0,88.8,87.2,11.483985,0.0,0.0
10.0,81.9,1.0,2.9,41.944597,32.703706,43.631862,3993683142.0,88.8,87.2,11.723264,0.0,0.0
10.0,81.9,1.0,2.9,41.978014,32.73433,43.633579,3993683246.0,88.8,87.2,11.642993,0.0,0.0
10.0,81.9,1.0,2.9,41.887285,32.698988,43.66815,3993683350.0,88.8,87.2,11.938584,0.0,0.0
10.0,81.9,1.0,2.9,41.950541,32.668033,43.595806,3993683454.0,88.8,87.2,11.72961,0.0,0.0
10.0,81.9,1.0,2.9,41.86815,32.68385,43.669741,3993683558.0,88.8,87.2,11.038254,0.0,0.0
10.0,81.9,1.0,2.9,41.957496,32.717111,43.634505,3993683662.0,88.8,87.2,11.356483,0.0,0.0
10.0,81.9,1.0,2.9,41.938504,32.722573,43.652019,3993683765.0,88.8,87.2,11.198321,0.0,0.0
10.0,81.9,1.0,2.9,41.921002,32.709695,43.653086,3993683869.0,88.8,87.2,11.316935,0.0,0.0
10.0,81.9,1.0,2.9,41.942432,32.703498,43.633575,3993683973.0,88.8,87.2,11.534807,0.0,0.0
10.0,81.9,1.0,2.9,41.943912,32.704154,43.63308,3993684077.0,88.8,87.2,11.749231,0.0,0.0
10.0,81.9,1.0,2.9,41.950779,32.648951,43.578812,3993684181.0,88.8,87.2,11.539624,0.0,0.0
10.0,81.9,1.0,2.9,41.886813,32.678256,43.651937,3993684285.0,88.8,87.2,11.289049,0.0,0.0
10.0,81.9,1.0,2.9,41.96223,32.700473,43.615638,3993684389.0,88.8,87.2,11.488706,0.0,0.0
10.0,81.9,1.0,2.9,41.943693,32.686649,43.616283,3993684493.0,88.8,87.2,11.237982,0.0,0.0
10.0,81.9,1.0,2.9,41.959298,32.719243,43.634004,3993684597.0,88.8,87.2,11.304727,0.0,0.0
10.0,81.9,1.0,2.9,41.976684,32.71203,43.61639,3993684700.0,88.8,87.2,11.596278,0.0,0.0
10.0,81.9,1.0,2.9,42.010438,32.740532,43.616734,3993684805.0,88.8,87.2,11.358898,0.0,0.0
10.0,81.9,1.0,2.9,41.961873,32.69776,43.614498,3993684909.0,88.8,87.2,11.436905,0.0,0.0
10.0,81.9,1.0,2.9,41.958836,32.737017,43.650583,3993685013.0,88.8,87.2,11.467548,0.0,0.0
10.0,81.9,1.0,2.9,41.92013,32.728885,43.670486,3993685116.0,88.8,87.2,11.119823,0.0,0.0
10.0,81.9,1.0,2.9,41.921002,32.709695,43.653086,3993685220.0,88.8,87.2,11.316935,0.0,0.0
10.0,81.9,1.0,2.9,41.963859,32.699626,43.615003,3993685325.0,88.8,87.2,11.905049,0.0,0.0
10.0,81.9,1.0,2.9,41.92737,32.689592,43.631669,3993685429.0,88.8,87.2,12.00586,0.0,0.0
10.0,81.9,1.0,2.9,41.959443,32.71909,43.633106,3993685533.0,88.8,87.2,11.657479,0.0,0.0
10.0,81.9,1.0,2.9,41.939207,32.702731,43.634488,3993685637.0,88.8,87.2,11.577384,0.0,0.0
10.0,81.9,1.0,2.9,41.964747,32.699924,43.6142,3993685741.0,88.8,87.2,11.987646,0.0,0.0
10.0,81.9,1.0,2.9,41.874875,32.645714,43.631656,3993685845.0,88.8,87.2,12.040276,0.0,0.0
10.0,81.9,1.0,2.9,41.906921,32.693401,43.650659,3993685949.0,88.8,87.2,11.710265,0.0,0.0
10.0,81.9,1.0,2.9,41.926519,32.68963,43.632348,3993686054.0,88.8,87.2,11.784593,0.0,0.0
10.0,81.9,1.0,2.9,41.945577,32.666576,43.597783,3993686158.0,88.8,87.2,11.682655,0.0,0.0
10.0,81.9,1.0,2.9,41.942614,32.70292,43.633049,3993686262.0,88.8,87.2,11.80905,0.0,0.0
10.0,81.9,1.0,2.9,41.959217,32.717911,43.634154,3993686366.0,88.8,87.2,11.29925,0.0,0.0
10.0,81.9,1.0,2.9,41.97676,32.734117,43.634239,3993686470.0,88.8,87.2,11.539584,0.0,0.0
10.0,81.9,1.0,2.9,42.036386,32.719025,43.57926,3993686574.0,88.8,87.2,11.801645,0.0,0.0
10.0,81.9,1.0,2.9,41.973395,32.752231,43.652709,3993686679.0,88.8,87.2,11.047353,0.0,0.0
10.0,81.9,1.0,2.9,42.013623,32.7239,43.598655,3993686783.0,88.8,87.2,11.730724,0.0,0.0
10.0,81.9,1.0,2.9,41.850955,32.651235,43.652674,3993686887.0,88.8,87.2,11.286998,0.0,0.0
10.0,81.9,1.0,2.9,41.919924,32.746343,43.687013,3993686991.0,88.8,87.2,11.310793,0.0,0.0
10.0,81.9,1.0,2.9,41.957496,32.717111,43.634505,3993687095.0,88.8,87.2,11.386798,0.0,0.0
10.0,81.9,1.0,2.9,41.941009,32.684878,43.61668,3993687199.0,88.8,87.2,11.183547,0.0,0.0
10.0,81.9,1.0,2.9,41.986228,32.697968,43.595889,3993687304.0,88.8,87.2,11.941497,0.0,0.0
10.0,81.9,1.0,2.9,41.925389,32.689019,43.632743,3993687408.0,88.8,87.2,11.507933,0.0,0.0
10.0,81.9,1.0,2.9,41.981264,32.713528,43.614272,3993687512.0,88.8,87.2,11.629458,0.0,0.0
10.0,81.9,1.0,2.9,41.943912,32.704154,43.63308,3993687617.0,88.8,87.2,11.757295,0.0,0.0
10.0,81.9,1.0,2.9,41.961316,32.699212,43.615526,3993687721.0,88.8,87.2,11.601831,0.0,0.0
10.0,81.9,1.0,2.9,41.887233,32.677882,43.651161,3993687825.0,88.8,87.2,11.715863,0.0,0.0
10.0,81.9,1.0,2.9,41.899779,32.732846,43.688662,3993687930.0,88.8,87.2,11.117371,0.0,0.0
10.0,81.9,1.0,2.9,41.91027,32.656943,43.615368,3993688034.0,88.8,87.2,11.916648,0.0,0.0
10.0,81.9,1.0,2.9,41.963859,32.699626,43.615003,3993688138.0,88.8,87.2,11.627259,0.0,0.0
10.0,81.9,1.0,2.9,41.977513,32.733916,43.634084,3993688243.0,88.8,87.2,11.551476,0.0,0.0
10.0,81.9,1.0,2.9,41.941009,32.684878,43.61668,3993688347.0,88.8,87.2,11.183547,0.0,0.0
10.0,81.9,1.0,2.9,41.947416,32.684374,43.614086,3993688452.0,88.8,87.2,11.997112,0.0,0.0
10.0,81.9,1.0,2.9,41.908791,32.694001,43.649442,3993688556.0,88.8,87.2,12.308623,0.0,0.0
10.0,81.9,1.0,2.9,41.905189,32.695144,43.651679,3993688661.0,88.8,87.2,11.432378,0.0,0.0
10.0,81.9,1.0,2.9,41.905189,32.695144,43.651679,3993688766.0,88.8,87.2,11.432378,0.0,0.0
10.0,81.9,1.0,2.9,41.974004,32.752729,43.65287,3993688883.0,88.8,87.2,11.440834,0.0,0.0
10.0,81.9,1.0,2.9,41.880996,32.716149,43.689203,3993688987.0,88.8,87.2,11.171726,0.0,0.0
10.0,81.9,1.0,2.9,41.943912,32.704154,43.63308,3993689092.0,88.8,87.2,11.529801,0.0,0.0
10.0,81.9,1.0,2.9,41.908853,32.696246,43.649385,3993689196.0,88.8,87.2,11.8771,0.0,0.0
10.0,81.9,1.0,2.9,41.941481,32.705014,43.634374,3993689301.0,88.8,87.2,11.393085,0.0,0.0
10.0,81.9,1.0,2.9,41.904721,32.672983,43.634307,3993689406.0,88.8,87.2,11.325156,0.0,0.0
10.0,81.9,1.0,2.9,41.923764,32.710343,43.651116,3993689510.0,88.8,87.2,11.593735,0.0,0.0
10.0,81.9,1.0,2.9,41.90677,32.692819,43.650375,3993689615.0,88.8,87.2,11.763258,0.0,0.0
10.0,81.9,1.0,2.9,41.94651,32.686422,43.614654,3993689719.0,88.8,87.2,11.855595,0.0,0.0
10.0,81.9,1.0,2.9,41.905605,32.69556,43.652218,3993689824.0,88.8,87.2,11.404726,0.0,0.0
10.0,81.9,1.0,2.9,41.906784,32.675998,43.634552,3993689928.0,88.8,87.2,11.511991,0.0,0.0
10.0,81.9,1.0,2.9,41.90538,32.695115,43.651923,3993690033.0,88.8,87.2,11.856803,0.0,0.0
10.0,81.9,1.0,2.9,41.93967,32.721953,43.651633,3993690138.0,88.8,87.2,11.54614,0.0,0.0
10.0,81.9,1.0,2.9,41.941339,32.703905,43.634641,3993690242.0,88.8,87.2,11.363175,0.0,0.0
10.0,81.9,1.0,2.9,41.90254,32.714534,43.669797,3993690347.0,88.8,87.2,11.402883,0.0,0.0
10.0,81.9,1.0,2.9,41.935768,32.743232,43.671164,3993690452.0,88.8,87.2,11.080379,0.0,0.0
10.0,81.9,1.0,2.9,41.978981,32.714206,43.616597,3993690557.0,88.8,87.2,11.540118,0.0,0.0
10.0,81.9,1.0,2.9,41.889926,32.681587,43.650576,3993690661.0,88.8,87.2,11.576072,0.0,0.0
10.0,81.9,1.0,2.9,41.957496,32.717111,43.634505,3993690766.0,88.8,87.2,11.438676,0.0,0.0
10.0,81.9,1.0,2.9,41.942929,32.683685,43.615873,3993690871.0,88.8,87.2,11.156959,0.0,0.0
10.0,81.9,1.0,2.9,41.962163,32.720824,43.632949,3993690975.0,88.8,87.2,11.746948,0.0,0.0
10.0,81.9,1.0,2.9,41.963859,32.699626,43.615003,3993691080.0,88.8,87.2,11.629768,0.0,0.0
10.0,81.9,1.0,2.9,41.882649,32.71633,43.6881,3993691185.0,88.8,87.2,11.066952,0.0,0.0
10.0,81.9,1.0,2.9,41.963218,32.699037,43.614327,3993691290.0,88.8,87.2,11.933317,0.0,0.0
10.0,81.9,1.0,2.9,41.90677,32.692819,43.650375,3993691395.0,88.8,87.2,11.682646,0.0,0.0
10.0,81.9,1.0,2.9,41.963218,32.699037,43.614327,3993691500.0,88.8,87.2,11.936322,0.0,0.0
10.0,81.9,1.0,2.9,41.833351,32.654156,43.668963,3993691604.0,88.8,87.2,11.773351,0.0,0.0
10.0,81.9,1.0,2.9,41.928205,32.688896,43.630266,3993691709.0,88.8,87.2,11.921238,0.0,0.0
10.0,81.9,1.0,2.9,41.887233,32.677882,43.651161,3993691814.0,88.8,87.2,11.435775,0.0,0.0
10.0,81.9,1.0,2.9,41.981319,32.713585,43.614168,3993691919.0,88.8,87.2,11.651831,0.0,0.0
10.0,81.9,1.0,2.9,41.93967,32.721953,43.651633,3993692024.0,88.8,87.2,11.366677,0.0,0.0
10.0,81.9,1.0,2.9,41.963218,32.699037,43.614327,3993692129.0,88.8,87.2,11.658327,0.0,0.0
10.0,81.9,1.0,2.9,41.941254,32.705025,43.634425,3993692234.0,88.8,87.2,11.41199,0.0,0.0
10.0,81.9,1.0,2.9,41.906921,32.693401,43.650659,3993692339.0,88.8,87.2,11.713102,0.0,0.0
10.0,81.9,1.0,2.9,41.980698,32.696152,43.597989,3993692444.0,88.8,87.2,11.505811,0.0,0.0
10.0,81.9,1.0,2.9,41.927334,32.672059,43.615834,3993692549.0,88.8,87.2,11.685,0.0,0.0
10.0,81.9,1.0,2.9,41.908414,32.675829,43.633648,3993692655.0,88.8,87.2,11.451829,0.0,0.0
10.0,81.9,1.0,2.9,41.88613,32.699856,43.669235,3993692760.0,88.8,87.2,11.40578,0.0,0.0
